,loss
0,0.01578073
1,0.0023878985
2,0.0013954695
3,0.0012887372
4,0.0012199115
5,0.0011639168
6,0.0011052998
7,0.0010457267
8,0.0009972607
9,0.0009631679
10,0.00094221334
11,0.00092980237
12,0.00092186255
13,0.0009167801
14,0.00091277
15,0.00090929645
16,0.0009063232
17,0.0009038635
18,0.0009017161
19,0.0008996353
20,0.00089769415
21,0.0008953527
22,0.00089362386
23,0.0008920246
24,0.0008911796
25,0.0008907329
26,0.00089043955
27,0.0008905059
28,0.0008901643
29,0.00088965846
30,0.00088857836
31,0.0008871458
32,0.0008850089
33,0.00088284636
34,0.00088055665
35,0.0008769098
36,0.00087431655
37,0.00087240903
38,0.0008699768
39,0.00086762226
40,0.00086553954
41,0.00086397753
42,0.00086174725
43,0.00086026173
44,0.0008600405
45,0.000858508
46,0.00085696904
47,0.000855242
48,0.00085413054
49,0.00085317367
50,0.0008518717
51,0.0008506609
52,0.000849305
53,0.0008478269
54,0.00084643223
55,0.00084478775
56,0.00084298226
57,0.0008410456
58,0.0008391397
59,0.0008370826
60,0.0008349449
61,0.00083298236
62,0.000830956
63,0.00082893943
64,0.00082692475
65,0.00082495436
66,0.0008228254
67,0.000820617
68,0.0008187815
69,0.0008168479
70,0.00081485923
71,0.000812887
72,0.0008109012
73,0.0008090122
74,0.0008071055
75,0.00080521975
76,0.00080350565
77,0.00080179883
78,0.0007999908
79,0.0007981723
80,0.0007964056
81,0.0007946503
82,0.00079292577
83,0.0007912148
84,0.00078946067
85,0.00078783825
86,0.00078607094
87,0.0007843266
88,0.00078281626
89,0.0007809865
90,0.0007783075
91,0.00077695434
92,0.00077460153
93,0.00077146786
94,0.0007704054
95,0.00076899625
96,0.00076667214
97,0.0007649394
98,0.00076286873
99,0.0007597125
100,0.0007589772
101,0.00075463497
102,0.00075466983
103,0.00075236283
104,0.0007510163
105,0.00074827776
106,0.00074486836
107,0.0007527082
108,0.00074354757
109,0.00073924585
110,0.00073696545
111,0.0007360871
112,0.0007345361
113,0.0007291995
114,0.00073224434
115,0.0007416866
116,0.0007323845
117,0.00072730746
118,0.000742235
119,0.0007285336
120,0.0007214777
121,0.0007211466
122,0.00070508115
123,0.0006849008
124,0.0007045934
125,0.0007397582
126,0.00073359493
127,0.00071066874
128,0.0007230934
129,0.0007322075
130,0.0007263274
131,0.0006989802
132,0.000715611
133,0.00073799805
134,0.00072696165
135,0.0007224746
136,0.00071941444
137,0.000716845
138,0.00071434985
139,0.0007117391
140,0.0007088896
141,0.00070548547
142,0.0007008418
143,0.0006966557
144,0.0006952327
145,0.00070415734
146,0.00069352734
147,0.00068960903
148,0.0006751441
149,0.0006308655
150,0.0006176548
151,0.0006797724
152,0.00060140906
153,0.0005897472
154,0.00068899617
155,0.0006684886
156,0.00061380735
157,0.00056700065
158,0.0005318595
159,0.0007323252
160,0.0006571825
161,0.00056742004
162,0.00052258844
163,0.00047789738
164,0.00043470404
165,0.00039887652
166,0.00037242542
167,0.00035263743
168,0.00033685504
169,0.0003250923
170,0.00031650407
171,0.0003100266
172,0.0003050051
173,0.00030133917
174,0.0003002401
175,0.000299273
176,0.00030454044
177,0.00081276527
178,0.0009701132
179,0.0007648639
180,0.00072053756
181,0.00070214143
182,0.0006917665
183,0.0006843856
184,0.00067686354
185,0.0006671246
186,0.0006784921
187,0.00065820845
188,0.0006393148
189,0.0006442445
190,0.00060830935
191,0.00061341363
192,0.0005123776
193,0.00041186297
194,0.00032552893
195,0.00029819034
196,0.00031885432
197,0.0004446128
198,0.00035954104
199,0.0003832754
200,0.00034159157
201,0.00030341506
202,0.00028893165
203,0.00028584493
204,0.00032261512
205,0.00034751842
206,0.0002990777
207,0.00028667576
208,0.00028213375
209,0.00028662983
210,0.0003048243
211,0.00029581087
212,0.00029074898
213,0.0009272868
214,0.0009545546
215,0.00073204126
216,0.0006884884
217,0.0006562578
218,0.0006272185
219,0.0005881687
220,0.00056756777
221,0.0005062891
222,0.00052312727
223,0.00047426854
224,0.0004331041
225,0.00041955258
226,0.00039831578
227,0.00038078308
228,0.0003671451
229,0.00035519744
230,0.00034017308
231,0.00032975
232,0.000320049
233,0.0003133495
234,0.00030756136
235,0.00030381887
236,0.0002998463
237,0.00029607976
238,0.00029671605
239,0.0011513855
240,0.00076972996
241,0.00057967915
242,0.00054174504
243,0.0005238614
244,0.0005092535
245,0.00049433124
246,0.00047874052
247,0.00046505037
248,0.00044629342
249,0.00041913625
250,0.00038395074
251,0.00035155792
252,0.00033270137
253,0.00032366376
254,0.00031562714
255,0.00030850476
256,0.00030967564
257,0.00033377053
258,0.00046108733
259,0.00033181653
260,0.0003028942
261,0.00029442343
262,0.00028915884
263,0.0002854053
264,0.00028206102
265,0.0002794094
266,0.00027757036
267,0.00027728413
268,0.00027876688
269,0.00028181105
270,0.00028441031
271,0.00027833984
272,0.0005930133
273,0.00044554984
274,0.00039477597
275,0.00031504282
276,0.00029698276
277,0.0002789438
278,0.00028207607
279,0.0002791081
280,0.00028146087
281,0.00029254152
282,0.000270124
283,0.0002680833
284,0.0002662077
285,0.000273387
286,0.00027521903
287,0.00027806437
288,0.0006926964
289,0.0005111911
290,0.00029439438
291,0.00028249976
292,0.00027739722
293,0.00027290927
294,0.00027304757
295,0.0002708447
296,0.00027172637
297,0.00027025075
298,0.00027113422
299,0.00026985028
300,0.00027050124
301,0.0002695046
302,0.00027008963
303,0.00027016606
304,0.00027125116
305,0.00026948238
306,0.00027036513
307,0.00028088666
308,0.00029088196
309,0.00027073856
310,0.0002681802
311,0.00026647595
312,0.0002659724
313,0.00026520563
314,0.0002662271
315,0.00026827236
316,0.00026677444
317,0.00026630572
318,0.00027464295
319,0.00028355262
320,0.00027937425
321,0.00036469835
322,0.0003347655
323,0.0003522461
324,0.00028071244
325,0.00027001832
326,0.0002671293
